60282,231408
60283,67291
60284,55833
60285,2394
60286,57885
60287,6988
60288,300157
60289,169285
60290,4763
60291,81224
60292,25955
60293,308904
60294,78021
60295,39200
60296,22653
60297,427135
60298,16501
60299,117736
60300,100959
60301,28532
60302,7789
60303,208766
60304,126211
60305,29983
60306,15999
60307,204371
60308,99049
60309,31748
60310,37008
60311,51822
60312,76631
60313,52790
60314,14647
60315,133707
60316,44087
60317,227732
60318,239182
60319,5247
60320,115402
60321,112951
60322,23882
60323,50175
60324,37788
60325,150714
60326,26192
60327,58297
60328,87554
60329,143879
60330,9517
60331,56433
60332,153361
60333,146041
60334,164348
60335,194810
60336,332773
60337,48548
60338,45204
60339,143843
60340,9019
60341,153612
60342,103569
60343,33424
60344,195557
60345,201088
60346,131238
60347,154624
60348,263
60349,76410
60350,414025
60351,65280
60352,87539
60353,20363
60354,27309
60355,27731
60356,1207
60357,8961
60358,43352
60359,15535
60360,34548
60361,31928
60362,10647
60363,32509
60364,44872
60365,108722
60366,60400
60367,9736
60368,133153
60369,124484
60370,65461
60371,33659
60372,12352
60373,12424
60374,46584
60375,320745
60376,142681
60377,45144
60378,16420
60379,27314
60380,42119
60381,11933
60382,135275
60383,437690
60384,288229
60385,87488
60386,56305
60387,73421
60388,3025
60389,101046
60390,15946
60391,75316
60392,184167
60393,170222
60394,40200
60395,5890
60396,3996
60397,26013
60398,43855
60399,460821
60400,1172
60401,193545
60402,63166
60403,81991
60404,33542
60405,93702
60406,52709
60407,42340
60408,174309
60409,33755
60410,13202
60411,9653
60412,91312
60413,49997
60414,3754
60415,323035
60416,182133
60417,43819
60418,7845
60419,34122
60420,378908
60421,32032
60422,314478
60423,72371
60424,1876
60425,140430
60426,1390
60427,94771
60428,5215
60429,63732
60430,20779
60431,186311
60432,66896
60433,113837
60434,22622
60435,92344
60436,43610
60437,193477
60438,75623
60439,150961
60440,15295
60441,53095
60442,29639
60443,6842
60444,200657
60445,72331
60446,70874
60447,57533
60448,47610
60449,5943
60450,18649
60451,59208
60452,75900
60453,33489
60454,105787
60455,157194
60456,23488
60457,151274
60458,172863
60459,24536
60460,66888
60461,10719
60462,434196
60463,86668
60464,23174
60465,83740
60466,13348
60467,343857
60468,141029
60469,342408
60470,46500
60471,58214
60472,4995
60473,32266
60474,144050
60475,35602
60476,149753
60477,7003
60478,257226
60479,143639
60480,90006
60481,37275
60482,192869
60483,155325
60484,73330
60485,137187
60486,64497
60487,233520
60488,113764
60489,143042
60490,227897
60491,44169
60492,161491
60493,294550
60494,63151
60495,351474
60496,4831
60497,164037
60498,164483
60499,197027
60500,71790
60501,104966
60502,185871
60503,79628
60504,9473
60505,229738
60506,44052
60507,139736
60508,84007
60509,17169
60510,39916
60511,462375
60512,102754
60513,223449
60514,92428
60515,43997
60516,128978
60517,249877
60518,749
60519,17094
60520,70931
60521,23506
60522,330953
60523,43465
60524,124025
60525,399834
60526,186625
60527,7298
60528,70801
60529,80091
60530,16184
60531,70014
60532,90772
60533,53731
60534,159538
60535,71880
60536,58915
60537,25973
60538,17968
60539,47253
60540,63065
60541,3121
60542,25709
60543,78383
60544,233123
60545,15941
60546,242834
60547,117346
60548,38300
60549,40216
60550,182030
60551,16137
60552,38618
60553,43364
60554,143374
60555,41858
60556,32663
60557,16284
60558,88214
60559,134885
60560,21157
60561,76237
60562,76302
60563,207636
60564,18107
60565,284970
60566,183537
60567,76000
60568,50059
60569,349587
60570,5681
60571,116440
60572,101619
60573,117543
60574,93756
60575,16321
60576,259634
60577,43075
60578,327037
60579,43425
60580,112758
60581,102362
60582,14499
60583,101769
60584,74245
60585,148408
60586,90780
60587,165190
60588,25193
60589,69443
60590,80461
60591,209127
60592,74165
60593,21732
60594,132597
60595,33100
60596,22124
60597,121194
60598,39794
60599,42827
60600,101640
60601,217467
60602,72155
60603,95841
60604,86726
60605,223447
60606,32088
60607,205307
60608,163485
60609,141836
60610,31604
60611,41935
60612,138386
60613,7488
60614,261476
60615,36733
60616,18402
60617,164801
60618,14422
60619,342347
60620,46214
60621,39741
60622,30451
60623,237463
60624,42620
60625,259179
60626,47969
60627,5422
60628,51667
60629,11926
60630,32692
60631,310
60632,15305
60633,42435
60634,20220
60635,110781
60636,42282
60637,74128
60638,5562
60639,89876
60640,72391
60641,320385
60642,24969
60643,14436
60644,309362
60645,292939
60646,97626
60647,60948
60648,78065
60649,116906
60650,32090
60651,116788
60652,43311
60653,112454
60654,104078
60655,72091
60656,32149
60657,86364
60658,114283
60659,4082
60660,354388
60661,118883
60662,23612
60663,114156
60664,96833
60665,164167
60666,24564
60667,220225
60668,94309
60669,281395
60670,281806
60671,194680
60672,46592
60673,179497
60674,29289
60675,161089
60676,106815
60677,24673
60678,59069
60679,41906
60680,24704
60681,70267
60682,43780
60683,32932
60684,60625
60685,194363
60686,107192
60687,96182
60688,5868
60689,23654
60690,129547
60691,156064
60692,159404
60693,41799
60694,2505
60695,166692
60696,70020
60697,99190
60698,16523
60699,47270
60700,23047
60701,132047
60702,21715
60703,41340
60704,77456
60705,326091
60706,21213
60707,310376
60708,218176
60709,55609
60710,61417
60711,31485
60712,142685
60713,83384
60714,81522
60715,63822
60716,33691
60717,21825
60718,44045
60719,170026
60720,193785
60721,19884
60722,143609
60723,141990
60724,306599
60725,195195
60726,286
60727,70485
60728,51315
60729,22982
60730,15689
60731,102534
60732,89923
60733,147710
60734,192603
60735,370046
60736,17876
60737,24898
60738,224873
60739,22910
60740,161828
60741,30057
60742,10752
60743,44413
60744,101186
60745,168462
60746,37945
60747,10861
60748,19379
60749,262927
60750,22265
60751,147443
60752,480364
60753,77377
60754,338245
60755,22426
60756,214260
60757,90816
60758,5916
60759,84089
60760,116221
60761,48674
60762,268263
60763,24472
60764,7532
60765,156312
60766,278954
60767,42934
60768,79840
60769,223249
60770,166095
60771,4649
60772,22353
60773,113168
60774,94838
60775,127593
60776,70579
60777,125247
60778,65105
60779,56076
60780,102149
60781,7423
60782,49505
60783,7776
60784,117289
60785,73384
60786,36814
60787,175564
60788,83818
60789,26594
60790,142070
60791,13949
60792,20158
60793,207960
60794,30022
60795,115239
60796,202107
60797,49326
60798,48085
60799,26236
60800,8659
60801,13342
60802,65716
60803,164731
60804,20233
60805,2290
60806,96246
60807,85273
60808,98343
60809,4979
60810,143945
60811,75055
60812,33924
60813,72664
60814,230264
60815,90643
60816,58639
60817,73011
60818,293730
60819,23094
60820,4785
60821,37682
60822,261409
60823,34218
60824,516430
60825,6414
60826,53705
60827,617
60828,178157
60829,118865
60830,229587
60831,34626
60832,97267
60833,84539
60834,86746
60835,71598
60836,296960
60837,119181
60838,20790
60839,21488
60840,72759
60841,1860
60842,3861
60843,55400
60844,105975
60845,4149
60846,61427
60847,38980
60848,46231
60849,6213
60850,47026
60851,41041
60852,42984
60853,197774
60854,13054
60855,77857
60856,94510
60857,1791
60858,115534
60859,11551
60860,14419
60861,86446
60862,75977
60863,81300
60864,719
60865,21320
60866,125271
60867,139832
60868,383494
60869,47158
60870,27162
60871,40069
60872,112779
60873,23513
60874,157392
60875,10208
60876,93098
60877,193766
60878,12412
60879,30504
60880,84916
60881,143833
60882,99274
60883,20630
60884,25874
60885,864176
60886,60573
60887,113661
60888,30794
60889,342402
60890,40085
60891,136644
60892,17687
60893,68031
60894,2346
60895,41255
60896,9281
60897,105175
60898,91749
60899,68776
60900,8985
60901,190988
60902,83188
60903,40445
60904,8105
60905,216478
60906,240747
60907,207828
60908,75698
60909,22416
60910,162320
60911,216489
60912,29377
60913,21563
60914,59873
60915,61478
60916,114467
60917,637
60918,35990
60919,146985
60920,46937
60921,34745
60922,101694
60923,192886
60924,68472
60925,33519
60926,31771
60927,8952
60928,12138
60929,78128
60930,29587
60931,157534
60932,304754
60933,53690
60934,487030
60935,43377
60936,109490
60937,168848
60938,168307
60939,95039
60940,2520
60941,26285
60942,164341
60943,397
60944,247386
60945,345036
60946,83721
60947,102974
60948,93049
60949,47091
60950,1829
60951,78309
60952,59896
60953,70970
60954,13367
60955,127
60956,1934
60957,3376
60958,19520
60959,231459
60960,273008
60961,37348
60962,5370
60963,792
60964,141838
60965,4722
60966,34945
60967,125228
60968,74784
60969,116401
60970,38928
60971,12451
60972,3705
60973,184174
60974,42849
60975,87516
60976,116805
60977,104905
60978,53057
60979,124069
60980,77682
60981,471650
60982,41148
60983,46645
60984,25025
60985,62894
60986,128267
60987,78274
60988,284642
60989,66891
60990,15810
60991,2283
60992,150378
60993,57426
60994,17214
60995,39282
60996,55089
60997,64386
60998,37736
60999,23987
61000,48939
61001,41630
61002,58822
61003,78724
61004,11052
61005,3200
61006,72020
61007,63511
61008,285691
61009,92033
61010,303279
61011,12717
61012,9952
61013,13704
61014,58528
61015,318772
61016,110565
61017,8039
61018,160958
61019,15481
61020,70438
61021,2748
61022,97620
61023,19842
61024,84839
61025,19908
61026,67927
61027,264929
61028,95773
61029,191489
61030,34078
61031,8192
61032,79691
61033,19414
61034,106492
61035,232850
61036,6648
61037,158209
61038,49645
61039,49348
61040,38269
61041,87349
61042,53787
61043,160933
61044,80686
61045,268
61046,36355
61047,35123
61048,66721
61049,50577
61050,9674
61051,397955
61052,195068
61053,49389
61054,75518
61055,128009
61056,30599
61057,122031
61058,45057
61059,97496
61060,30448
61061,88994
61062,160463
61063,46032
61064,7352
61065,24316
61066,34718
61067,103113
61068,108794
61069,88997
61070,326463
61071,115330
61072,80847
61073,24184
61074,54016
61075,208082
61076,111481
61077,49439
61078,12882
61079,401302
61080,94404
61081,314919
61082,112070
61083,345175
61084,69577
61085,143455
61086,19562
61087,25784
61088,23294
61089,49165
61090,363044
61091,40009
61092,340940
61093,101087
61094,61122
61095,150249
61096,33945
61097,510081
61098,229105
61099,41387
61100,200697
61101,17083
61102,115223
61103,60657
61104,173343
61105,36258
61106,13459
61107,183176
61108,7448
61109,24403
61110,43614
61111,191908
61112,23659
61113,13596
61114,134246
61115,71807
61116,46303
61117,72251
61118,158122
61119,982
61120,11591
61121,708
61122,44215
61123,201747
61124,25703
61125,207612
61126,32673
61127,37471
61128,14717
61129,35336
61130,65198
61131,167667
61132,88973
61133,46543
61134,11409
61135,184436
61136,4110
61137,127229
61138,62132
61139,17936
61140,57502
61141,78515
61142,27684
61143,24510
61144,187994
61145,79517
61146,43663
61147,227945
61148,116028
61149,330286
61150,457814
61151,58854
61152,63352
61153,393896
61154,180483
61155,110569
61156,127893
61157,1655
61158,57916
61159,40254
61160,374224
61161,101496
61162,25374
61163,2457
61164,44383
61165,27521
61166,22240
61167,45093
61168,20564
61169,213197
61170,187910
61171,168995
61172,240664
61173,426
61174,12674
61175,109739
61176,161775
61177,9306
61178,39046
61179,436
61180,381373
61181,11913
61182,81351
61183,9707
61184,30621
61185,103559
61186,1895
61187,206486
61188,33180
61189,110746
61190,5966
61191,55894
61192,37518
61193,22250
61194,17481
61195,56612
61196,10536
61197,182867
61198,102817
61199,6502
61200,101968
61201,151925
61202,142098
61203,67969
61204,80912
61205,70426
61206,56973
61207,7509
61208,234026
61209,197965
61210,62326
61211,280267
61212,28967
61213,68834
61214,811918
61215,50025
61216,17923
61217,120868
61218,9165
61219,48349
61220,211866
61221,74236
61222,17880
61223,27696
61224,182965
61225,9415
61226,26261
61227,21952
61228,19454
61229,182828
61230,109176
61231,61785
61232,11585
61233,233012
61234,49701
61235,75208
61236,45514
61237,39579
61238,14695
61239,201911
61240,22030
61241,150357
61242,13286
61243,39167
61244,88018
61245,29279
61246,72162
61247,234380
61248,94279
61249,11118
61250,501136
61251,129333
61252,9187
61253,31803
61254,75549
61255,4413
61256,143155
61257,211053
61258,3345
61259,27660
61260,33233
61261,269423
61262,28801
61263,270666
61264,16834
61265,47990
61266,176408
61267,61758
61268,156175
61269,15062
61270,195402
61271,72657
61272,18844
61273,14403
61274,506731
61275,5504
61276,56637
61277,164312
61278,213962
61279,253856
61280,186912
61281,58949
61282,55502
61283,74357
61284,219
61285,24454
61286,88725
61287,354871
61288,24883
61289,60372
61290,238132
61291,7875
61292,275377
61293,34764
61294,19823
61295,66045
61296,172331
61297,52430
61298,349205
61299,243219
61300,970
61301,95395
61302,42164
61303,34502
61304,106717
61305,69571
61306,200415
61307,67643
61308,100121
61309,83194
61310,189136
61311,32272
61312,21690
61313,77881
61314,4244
61315,62541
61316,54689
61317,38101
61318,9604
61319,96140
61320,126996
61321,136139
61322,89902
61323,26716
61324,64391
61325,89586
61326,166347
61327,23128
61328,27870
61329,79333
61330,150319
61331,112552
61332,5396
61333,162367
61334,173702
61335,71173
61336,39489
61337,97246
61338,14092
61339,74954
61340,7490
61341,39230
61342,41974
61343,12133
61344,55382
61345,179161
61346,86292
61347,23595
61348,130490
61349,10288
61350,186113
61351,18766
61352,339931
61353,68334
61354,166502
61355,56957
61356,77992
61357,66674
61358,85527
61359,38344
61360,20547
61361,1652
61362,5936
61363,30365
61364,120498
61365,2618
61366,16722
61367,31931
61368,58617
61369,13165
61370,127035
61371,75004
61372,235499
61373,22812
61374,72062
61375,125186
61376,205140
61377,81423
61378,80486
61379,23762
61380,24497
61381,24568
61382,61284
61383,45527
61384,134093
61385,117323
61386,37369
61387,95544
61388,91063
61389,72539
61390,311896
61391,137826
61392,33250
61393,136397
61394,233920
61395,6479
61396,192731
61397,17159
61398,40189
61399,13013
61400,87198
61401,109789
61402,383187
61403,227480
61404,549075
61405,151165
61406,4193
61407,67931
61408,245157
61409,79794
61410,7765
61411,106469
61412,40673
61413,69557
61414,206310
61415,452963
61416,84978
61417,113595
61418,36766
61419,2915
61420,32188
61421,172483
61422,4605
61423,19134
61424,58254
61425,67862
61426,113332
61427,76224
61428,18304
61429,74599
61430,45037
61431,69377
61432,32767
61433,33918
61434,4171
61435,68878
61436,11878
61437,142112
61438,61530
61439,171148
61440,103457
61441,87580
61442,34466
61443,31308
61444,9443
61445,67495
61446,48795
61447,30815
61448,246012
61449,107659
61450,101728
61451,22287
61452,1611
61453,7074
61454,68080
61455,295211
61456,230313
61457,25291
61458,4493
61459,254022
61460,73381
61461,12847
61462,23325
61463,37044
61464,153376
61465,170580
61466,34526
61467,85502
61468,2887
61469,253563
61470,10722
61471,165580
61472,28089
61473,25849
61474,79505
61475,305669
61476,22198
61477,179002
61478,80506
61479,145075
61480,19074
61481,41451
61482,73307
61483,238557
61484,7311
61485,47520
61486,149757
61487,59214
61488,256686
61489,4454
61490,38754
61491,13188
61492,69287
61493,70595
61494,66537
61495,66869
61496,115439
61497,20668
61498,27865
61499,354815
61500,63623
61501,3092
61502,134565
61503,13673
61504,46397
61505,144190
61506,117484
61507,136756
61508,93325
61509,71235
61510,19800
61511,116793
61512,85791
61513,10298
61514,9239
61515,2147
61516,151732
61517,68640
61518,239487
61519,43973
61520,223341
61521,19460
61522,27705
61523,377240
61524,21470
61525,139484
61526,34544
61527,30899
61528,8203
61529,37086
61530,38368
61531,31034
61532,341080
61533,1029
61534,138454
61535,374995
61536,83375
61537,109267
61538,149811
61539,116726
61540,162490
61541,194511
61542,260252
61543,92633
61544,117525
61545,14010
61546,47417
61547,171254
61548,230540
61549,86627
61550,61485
61551,36735
61552,21611
61553,183244
61554,96268
61555,44207
61556,70126
61557,46219
61558,200298
61559,73640
61560,204647
61561,24057
61562,129239
61563,83342
61564,16078
61565,162062
61566,112043
61567,2999
61568,184838
61569,31861
61570,106241
61571,177101
61572,134612
61573,50320
61574,173411
61575,43278
61576,309037
61577,25066
61578,351557
61579,106998
61580,39335
61581,4361
61582,52174
61583,152984
61584,16935
61585,41053
61586,228382
61587,208527
61588,88791
61589,295419
61590,179298
61591,232220
61592,71402
61593,174333
61594,29553
61595,10908
61596,78595
61597,26950
61598,17556
61599,105323
61600,298504
61601,7267
61602,310150
61603,1205
61604,233023
61605,45643
61606,20131
61607,296679
61608,2344
61609,103451
61610,107380
61611,45125
61612,233557
61613,17298
61614,32765
61615,8201
61616,325561
61617,28521
61618,60818
61619,152004
61620,167586
61621,32909
61622,17266
61623,263430
61624,121118
61625,174557
61626,104622
61627,10543
61628,78684
61629,78102
61630,325000
61631,116035
61632,62871
61633,18404
61634,6017
61635,178393
61636,133621
61637,3659
61638,37918
61639,26517
61640,14938
61641,178253
61642,29200
61643,62398
61644,32430
61645,53918
61646,360114
61647,7222
61648,62434
61649,21385
61650,54379
61651,173317
61652,24378
61653,16651
61654,120695
61655,35188
61656,67699
61657,189000
61658,85249
61659,29851
61660,187784
61661,76240
61662,525761
61663,31117
61664,109037
61665,106551
61666,229477
61667,118448
61668,215078
61669,156738
61670,14653
61671,185213
61672,74444
61673,136891
61674,93033
61675,60643
61676,25529
61677,51221
61678,56671
61679,34530
61680,13797
61681,311177
61682,53631
61683,147429
61684,26651
61685,35015
61686,118716
61687,86132
61688,140444
61689,18246
61690,83222
61691,337480
61692,43576
61693,17275
61694,35946
61695,47356
61696,10728
61697,23745
61698,117243
61699,60697
61700,94088
61701,27843
61702,74611
61703,111807
61704,127011
61705,58643
61706,280643
61707,77422
61708,80041
61709,169795
61710,122115
61711,4801
61712,487439
61713,36914
61714,110758
61715,143753
61716,254010
61717,886
61718,83675
61719,90295
61720,282216
61721,28523
61722,183713
61723,26250
61724,354198
61725,40955
61726,106158
61727,1133
61728,14567
61729,292618
61730,24487
61731,58981
61732,95592
61733,32667
61734,94320
61735,179675
61736,103170
61737,62816
61738,179414
61739,353267
61740,46847
61741,25675
61742,263502
61743,96293
61744,191468
61745,17816
61746,632121
61747,73437
61748,98112
61749,317896
61750,33138
61751,59856
61752,267135
61753,2186
61754,39728
61755,5198
61756,55974
61757,26368
61758,8480
61759,87303
61760,19867
61761,208759
61762,63535
61763,37571
61764,105152
61765,78642
61766,42003
61767,71534
61768,69435
61769,139788
61770,22389
61771,229838
61772,65566
61773,70275
61774,62702
61775,749254
61776,34687
61777,110632
61778,57655
61779,66438
61780,16345
61781,119715
61782,140817
61783,326790
61784,153088
61785,8637
61786,14900
61787,222869
61788,41246
61789,27151
61790,26270
61791,23059
61792,2572
61793,9117
61794,82320
61795,90964
61796,22999
61797,71514
61798,57789
61799,16160
61800,491259
61801,61431
61802,84672
61803,91421
61804,91658
61805,115100
61806,168868
61807,321470
61808,44073
61809,3800
61810,12096
61811,155415
61812,196624
61813,20143
61814,2963
61815,90247
61816,51041
61817,83645
61818,28094
61819,189524
61820,130950
61821,27065
61822,147646
61823,73767
61824,193922
61825,7887
61826,184073
61827,431228
61828,268515
61829,1443
61830,462496
61831,109023
61832,163554
61833,18297
61834,315115
61835,3548
61836,71932
61837,58572
61838,52363
61839,170700
61840,68404
61841,7743
61842,90555
61843,81631
61844,54756
61845,16854
61846,77013
61847,171201
61848,375389
61849,125474
61850,103873
61851,504854
61852,153558
61853,140422
61854,3606
61855,77906
61856,49268
61857,24060
61858,117619
61859,50464
61860,77374
61861,3342
61862,60521
61863,230740
61864,148213
61865,12850
61866,237245
61867,27355
61868,12009
61869,193509
61870,67478
61871,113062
61872,14424
61873,86655
61874,268088
61875,65328
61876,6005
61877,27625
61878,69026
61879,6149
61880,173696
61881,154640
61882,221068
61883,28902
61884,15936
61885,115764
61886,222937
61887,77084
61888,37225
61889,13070
61890,69190
61891,40104
61892,140103
61893,8672
61894,47549
61895,77267
61896,78098
61897,60923
61898,144960
61899,132127
61900,14831
61901,159240
61902,12627
61903,75279
61904,33597
61905,84886
61906,57498
61907,138099
61908,49792
61909,145695
61910,219802
61911,185891
61912,63078
61913,150284
61914,118382
61915,45483
61916,162355
61917,65822
61918,29354
61919,14507
61920,6750
61921,201301
61922,152736
61923,182224
61924,242190
61925,162617
61926,122661
61927,115123
61928,229872
61929,45210
61930,168639
61931,842
61932,5411
61933,284721
61934,35879
61935,13881
61936,52103
61937,109312
61938,20177
61939,220089
61940,114772
61941,80343
61942,111071
61943,388977
61944,112447
61945,118085
61946,62002
61947,126195
61948,193015
61949,284466
61950,23960
61951,46994
61952,52957
61953,31075
61954,38775
61955,82242
61956,236669
61957,73197
61958,218309
61959,91157
61960,138161
61961,56261
61962,84498
61963,109246
61964,172500
61965,19281
61966,83514
61967,9172
61968,153486
61969,77832
61970,107097
61971,42406
61972,77639
61973,74114
61974,101499
61975,113385
61976,211806
61977,47933
61978,762262
61979,120410
61980,45686
61981,15175
61982,67406
61983,196038
61984,39325
61985,78910
61986,6351
61987,37351
61988,10010
61989,1236
61990,48189
61991,8354
61992,184738
61993,36604
61994,92299
61995,50669
61996,49940
61997,264261
61998,180271
61999,201269
62000,103901
62001,180761
62002,38052
62003,25409
62004,270206
62005,168216
62006,204715
62007,64355
62008,11650
62009,8183
62010,3979
62011,21637
62012,15642
62013,76856
62014,44932
62015,325038
62016,7173
62017,116662
62018,4067
62019,31161
62020,32351
62021,61043
62022,17951
62023,27757
62024,78882
62025,113970
62026,37900
62027,47435
62028,191317
62029,52732
62030,54302
62031,130728
62032,57159
62033,128018
62034,77531
62035,14551
62036,65733
62037,19957
62038,157406
62039,48524
62040,70696
62041,397532
62042,96123
62043,20486
62044,83019
62045,99096
62046,15612
62047,21462
62048,54792
62049,290516
62050,91708
62051,170212
62052,2038
62053,130898
62054,35505
62055,28266
62056,1325
62057,15077
62058,28929
62059,331823
62060,117237
62061,46216
62062,71076
62063,29047
62064,99346
62065,394422
62066,257133
62067,394038
62068,38357
62069,172191
62070,184548
62071,22069
62072,78441
62073,435283
62074,34289
62075,102726
62076,14206
62077,128201
62078,152397
62079,224145
62080,1281
62081,112362
62082,122864
62083,30342
62084,48863
62085,63369
62086,166154
62087,72740
62088,14967
62089,75
62090,52678
62091,167164
62092,24839
62093,58410
62094,18755
62095,255791
62096,117801
62097,86035
62098,169701
62099,1727
62100,194734
62101,35083
62102,23379
62103,33747
62104,94364
62105,44457
62106,55331
62107,4473
62108,15925
62109,131771
62110,3842
62111,130966
62112,82917
62113,154275
62114,153636
62115,59431
62116,18154
62117,63666
62118,32911
62119,24020
62120,55129
62121,63538
62122,252221
62123,106162
62124,91438
62125,54290
62126,356432
62127,65957
62128,77154
62129,8595
62130,44855
62131,210075
62132,7256
62133,39984
62134,5789
62135,149593
62136,47239
62137,3041
62138,294224
62139,150056
62140,24645
62141,56534
62142,53064
62143,142300
62144,76876
62145,227246
62146,37678
62147,244561
62148,244866
62149,34983
62150,7813
62151,73411
62152,67263
62153,75858
62154,266486
62155,58997
62156,48048
62157,73185
62158,17375
62159,336123
62160,84323
62161,184790
62162,203922
62163,19008
62164,117025
62165,27088
62166,94767
62167,11810
62168,87374
62169,42012
62170,42460
62171,106378
62172,59938
62173,97057
62174,286318
62175,75954
62176,48456
62177,62878
62178,59304
62179,87653
62180,43884
62181,32164
62182,14035
62183,50800
62184,9079
62185,18872
62186,6528
62187,369971
62188,62155
62189,219759
62190,162096
62191,448548
62192,109664
62193,44091
62194,44762
62195,224242
62196,36546
62197,32867
62198,2819
62199,52161
62200,107278
62201,6608
62202,250440
62203,1909
62204,7731
62205,36961
62206,220018
62207,17628
62208,372817
62209,30820
62210,73951
62211,52280
62212,105865
62213,245350
62214,425026
62215,36983
62216,335140
62217,38069
62218,64087
62219,71918
62220,40372
62221,13039
62222,4901
62223,246418
62224,184321
62225,26958
62226,2277
62227,64501
62228,30453
62229,26265
62230,4232
62231,62024
62232,29142
62233,131291
62234,100292
62235,89896
62236,138353
62237,4637
62238,331018
62239,62680
62240,70130
62241,4579
62242,84832
62243,65711
62244,70743
62245,476111
62246,200521
62247,203201
62248,230708
62249,405582
62250,65395
62251,238548
62252,30206
62253,50956
62254,10650
62255,532001
62256,31775
62257,50775
62258,92884
62259,1069
62260,33311
62261,143247
62262,38568
62263,46251
62264,573570
62265,62148
62266,68026
62267,253010
62268,96162
62269,59022
62270,67072
62271,69229
62272,32173
62273,14904
62274,31919
62275,247922
62276,50171
62277,115358
62278,81478
62279,106057
62280,47164
62281,43793
62282,25047
62283,523087
62284,61353
62285,4374
62286,38843
62287,65649
62288,8397
62289,96586
62290,51727
62291,261741
62292,74915
62293,99691
62294,184
62295,90683
62296,21242
62297,339546
62298,17268
62299,122880
62300,5165
62301,104740
62302,95199
62303,148601
62304,160333
62305,2466
62306,160929
62307,345480
62308,12919
62309,224616
62310,294731
62311,279252
62312,228831
62313,6317
62314,2760
62315,23578
62316,17443
62317,112142
62318,54608
62319,84816
62320,155032
62321,65507
62322,93608
62323,170595
62324,35860
62325,121271
62326,15225
62327,113326
62328,318626
62329,55436
62330,101867
62331,77329
62332,126106
62333,300058
62334,74106
62335,278853
62336,7348
62337,244357
62338,34257
62339,140958
62340,49955
62341,41525
62342,215705
62343,2694
62344,23154
62345,153891
62346,7617
62347,191707
62348,370526
62349,31005
62350,15334
62351,7548
62352,9685
62353,30844
62354,29343
62355,10975
62356,355119
62357,78160
62358,34117
62359,198722
62360,313922
62361,142494
62362,9181
62363,58561
62364,96660
62365,155825
62366,69582
62367,18388
62368,300290
62369,134779
62370,26025
62371,326573
62372,49272
62373,40785
62374,9909
62375,36020
62376,79916
62377,60884
62378,494161
62379,455
62380,250872
62381,16715
62382,31571
62383,44143
62384,53418
62385,221875
62386,47873
62387,26359
62388,254446
62389,12936
62390,279338
62391,94897
62392,13836
62393,58415
62394,203953
62395,268901
62396,5006
62397,127960
62398,35055
62399,135330
62400,37904
62401,5479
62402,38454
62403,66938
62404,23939
62405,12345
62406,22963
62407,16452
62408,6830
62409,199480
62410,21497
62411,72056
62412,50285
62413,1964
62414,55863
62415,35800
62416,1706
62417,63562
62418,23328
62419,37979
62420,23481
62421,162306
62422,40064
62423,88331
62424,337403
62425,111845
62426,136452
62427,111950
62428,162979
62429,152864
62430,55961
62431,38061
62432,147898
62433,3915
62434,3934
62435,89374
62436,70293
62437,69837
62438,13118
62439,157611
62440,509
62441,47329
62442,168394
62443,198217
62444,59034
62445,99474
62446,40485
62447,45963
62448,261275
62449,59834
62450,64592
62451,21786
62452,68828
62453,273050
62454,328565
62455,33323
62456,224079
62457,286846
62458,94186
62459,47734
62460,26093
62461,58352
62462,10919
62463,116954
62464,5491
62465,120715
62466,27764
62467,150345
62468,184598
62469,34681
62470,74715
62471,87709
62472,16413
62473,14336
62474,7408
62475,20413
62476,23183
62477,87595
62478,56966
62479,42622
62480,10848
62481,107769
62482,5878
62483,125814
62484,9853
62485,17544
62486,108526
62487,82789
62488,67126
62489,227086
62490,46599
62491,240075
62492,31352
62493,19795
62494,39648
62495,46192
62496,137963
62497,87093
62498,284270
62499,5303
62500,75980
62501,114474
62502,126035
62503,20035
62504,161548
62505,66195
62506,94372
62507,115012
62508,5145
62509,240844
62510,183833
62511,25686
62512,44131
62513,84809
62514,22052
62515,52783
62516,25383
62517,20583
62518,1712
62519,245429
62520,152574
62521,88375
62522,81532
62523,48714
62524,2103
62525,192147
62526,118645
62527,472521
62528,24924
62529,18332
62530,140286
62531,31313
62532,25377
62533,30580
62534,334737
62535,155137
62536,29871
62537,50386
62538,172710
62539,34949
62540,69368
62541,118962
62542,5523
62543,117505
62544,175576
62545,5971
62546,118832
62547,20125
62548,13323
62549,181190
62550,19713
62551,1568
62552,110897
62553,79588
62554,185286
62555,386535
62556,25845
62557,295282
62558,66815
62559,15440
62560,345425
62561,9184
62562,61850
62563,58590
62564,130049
62565,42030
62566,32439
62567,176817
62568,224653
62569,85909
62570,75840
62571,91041
62572,23615
62573,178815
62574,156763
62575,8405
62576,72078
62577,18632
62578,6929
62579,204991
62580,24199
62581,255891
62582,39689
62583,121106
62584,15163
62585,68267
62586,5803
62587,83182
62588,55340
62589,11085
62590,65661
62591,8816
62592,79303
62593,131179
62594,10929
62595,129591
62596,11322
62597,241097
62598,84423
62599,3086
62600,89185
62601,16707
62602,13683
62603,183083
62604,193701
62605,101617
62606,69127
62607,231789
62608,30502
62609,2281
62610,48094
62611,76106
62612,94440
62613,91820
62614,109787
62615,92631
62616,376608
62617,65564
62618,47847
