4742,36075
4743,7410
4744,28666
4745,5633
4746,6499
4747,5925
4748,4659
4749,1370
4750,4523
4751,20415
4752,1320
4753,1274
4754,7208
4755,14174
4756,223
4757,1669
4758,11968
4759,33567
4760,2586
4761,26057
4762,22200
4763,13856
4764,4571
4765,7215
4766,7978
4767,16994
4768,6204
4769,2068
4770,12108
4771,741
4772,1629
4773,3110
4774,7005
4775,2671
4776,1703
4777,4574
4778,5640
4779,4440
4780,1990
4781,1407
4782,2056
4783,3888
4784,2833
4785,42717
4786,5051
4787,9526
4788,13196
4789,10658
4790,14800
4791,1093
4792,24745
4793,9138
4794,2509
4795,2709
4796,20128
4797,1542
4798,19013
4799,19746
4800,8877
4801,4552
4802,5906
4803,5901
4804,8232
4805,13105
4806,1525
4807,449
4808,104
4809,5317
4810,2878
4811,151
4812,16550
4813,29016
4814,3646
4815,2387
4816,1649
4817,20604
4818,585
4819,22888
4820,8895
4821,278
4822,7399
4823,227
4824,5095
4825,87
4826,2062
4827,37991
4828,11724
4829,5843
4830,9699
4831,17577
4832,12606
4833,19382
4834,10668
4835,8553
4836,9958
4837,17351
4838,17775
4839,53459
4840,2363
4841,20063
4842,7313
4843,9855
4844,8653
4845,10933
4846,6329
4847,7750
4848,2876
4849,2770
4850,18442
4851,6360
4852,11608
4853,8292
4854,4587
4855,1723
4856,254
4857,1104
4858,1015
4859,3868
4860,6412
4861,266
4862,26109
4863,3172
4864,25693
4865,2267
4866,38204
4867,8535
4868,2355
4869,22506
4870,5466
4871,23729
4872,2648
4873,4661
4874,15145
4875,16465
4876,10377
4877,7883
4878,7950
4879,7067
4880,8030
4881,321
4882,371
4883,13974
4884,15979
4885,4103
4886,1867
4887,11899
4888,4750
4889,3682
4890,4456
4891,480
4892,7191
4893,3727
4894,2044
4895,188
4896,1857
4897,24460
4898,15546
4899,13715
4900,6216
4901,8762
4902,8384
4903,3773
4904,907
4905,7984
4906,8476
4907,7238
4908,14791
4909,2607
4910,25442
4911,13861
4912,497
4913,16072
4914,293
4915,7010
4916,20580
4917,8513
4918,6378
4919,1616
4920,3116
4921,19390
4922,8679
4923,11388
4924,5690
4925,5946
4926,16537
4927,17889
4928,19879
4929,3852
4930,192
4931,5705
4932,11683
4933,14846
4934,10469
4935,23286
4936,8977
4937,2772
4938,2595
4939,1161
4940,9015
4941,12147
4942,2992
4943,12547
4944,57
4945,1465
4946,528
4947,4223
4948,10599
4949,4671
4950,7577
4951,10551
4952,37665
4953,663
4954,6343
4955,4356
4956,464
4957,3906
4958,674
4959,4822
4960,8959
4961,10541
4962,2101
4963,4833
4964,1372
4965,3182
4966,11121
4967,6614
4968,22643
4969,6180
4970,26246
4971,16518
4972,1082
4973,6638
4974,3136
4975,5535
4976,2315
4977,34195
4978,2624
4979,41331
4980,2476
4981,12113
4982,15315
4983,1457
4984,18548
4985,3653
4986,7111
4987,1509
4988,1776
4989,2179
4990,11420
4991,1531
4992,8744
4993,5305
4994,26054
4995,776
4996,13429
4997,2240
4998,26876
4999,761
5000,13389
5001,16265
5002,13375
5003,11644
5004,13711
5005,6238
5006,16921
5007,6445
5008,7367
5009,21029
5010,32093
5011,4447
5012,4370
5013,13732
5014,1634
5015,4826
5016,19759
5017,12153
5018,17868
5019,1343
5020,9801
5021,15570
5022,1887
5023,4873
5024,801
5025,1745
5026,11787
5027,12542
5028,31
5029,58160
5030,1437
5031,7690
5032,4525
5033,2566
5034,4106
5035,837
5036,13338
5037,37933
5038,6252
5039,6418
5040,14369
5041,11493
5042,13080
5043,4617
5044,7459
5045,5445
5046,8379
5047,1920
5048,6410
5049,4914
5050,15110
5051,39900
5052,6371
5053,20278
5054,1462
5055,12200
5056,23963
5057,21452
5058,131
5059,9786
5060,1170
5061,11583
5062,13610
5063,7358
5064,2860
5065,8071
5066,22180
5067,3422
5068,1832
5069,1115
5070,9677
5071,17829
5072,4877
5073,3143
5074,11778
5075,14629
5076,2502
5077,5448
5078,7816
5079,683
5080,26789
5081,3205
5082,1121
5083,10797
5084,20872
5085,6407
5086,8440
5087,24680
5088,3557
5089,12299
5090,38322
5091,39951
5092,23396
5093,1492
5094,12407
5095,9112
5096,8452
5097,4391
5098,1146
5099,25418
5100,6738
5101,8616
5102,6398
5103,3485
5104,5922
5105,48
5106,26981
5107,10239
5108,25352
5109,2513
5110,52416
5111,8365
5112,1348
5113,31662
5114,2723
5115,6925
5116,394
5117,1848
5118,444
5119,16140
5120,14594
5121,3454
5122,5181
5123,2937
5124,2294
5125,1842
5126,2012
5127,8633
5128,8392
5129,10043
5130,6233
5131,30608
5132,109
5133,7649
5134,9833
5135,4424
5136,3465
5137,9344
5138,10300
5139,7331
5140,4537
5141,7391
5142,2970
5143,2117
5144,9241
5145,3185
5146,3012
5147,3324
5148,24410
5149,13523
5150,2500
5151,3531
5152,2687
5153,58023
5154,7180
5155,1099
5156,3274
5157,2149
5158,10578
5159,4865
5160,3859
5161,7741
5162,5004
5163,3515
5164,11680
5165,6902
5166,5367
5167,5032
5168,6241
5169,7756
5170,6257
5171,3538
5172,6272
5173,40728
5174,2108
5175,6474
5176,4417
5177,36937
5178,4429
5179,5726
5180,26033
5181,1571
5182,4628
5183,20292
5184,6434
5185,5761
5186,3148
5187,751
5188,470
5189,1714
5190,10585
5191,6133
5192,48912
5193,43975
5194,389
5195,944
5196,6300
5197,21191
5198,9590
5199,28120
5200,7234
5201,3132
5202,6145
5203,1049
5204,16788
5205,1845
5206,2912
5207,15722
5208,3006
5209,325
5210,1316
5211,172
5212,7463
5213,379
5214,10134
5215,5275
5216,1322
5217,18866
5218,12584
5219,19462
5220,7717
5221,16291
5222,10426
5223,823
5224,534
5225,2431
5226,2411
5227,3987
5228,2526
5229,16756
5230,4853
5231,2737
5232,16489
5233,1684
5234,14287
5235,4317
5236,14433
5237,2689
5238,578
5239,19339
5240,6013
5241,10384
5242,18339
5243,3782
5244,20987
5245,2105
5246,2245
5247,15635
5248,2768
5249,1614
5250,18059
5251,47915
5252,2424
5253,7863
5254,4347
5255,1661
5256,9991
5257,1005
5258,11509
5259,2024
5260,14645
5261,840
5262,6066
5263,612
5264,18733
5265,2712
5266,9688
5267,34977
5268,16297
5269,4040
5270,3381
5271,240
5272,476
5273,18940
5274,21738
5275,26543
5276,33991
5277,5896
5278,1564
5279,6467
5280,3415
5281,30052
5282,18600
5283,1089
5284,7436
5285,1884
5286,5408
5287,10789
5288,866
5289,15670
5290,5764
5291,10193
5292,10255
5293,13383
5294,9566
5295,17154
5296,1058
5297,8248
5298,6373
5299,31228
5300,6684
5301,1053
5302,12779
5303,7325
5304,16683
5305,367
5306,4168
5307,17603
5308,15604
5309,419
5310,4032
5311,5550
5312,17780
5313,13845
5314,8560
5315,16112
5316,22284
5317,26607
5318,5508
5319,2870
5320,10212
5321,958
5322,5350
5323,11048
5324,4121
5325,7865
5326,8849
5327,15006
5328,7871
5329,3331
5330,10094
5331,1126
5332,874
5333,22748
5334,830
5335,22538
5336,27211
5337,9091
5338,1031
5339,7969
5340,11143
5341,14672
5342,90
5343,665
5344,1506
5345,11542
5346,810
5347,11174
5348,16696
5349,905
5350,23161
5351,11531
5352,5894
5353,6746
5354,18088
5355,7856
5356,1547
5357,7218
5358,8
5359,141
5360,24671
5361,6748
5362,2758
5363,7414
5364,345
5365,9010
5366,10161
5367,20366
5368,17310
5369,11262
5370,2883
5371,678
5372,7077
5373,11057
5374,14003
5375,25182
5376,4020
5377,6047
5378,935
5379,1257
5380,14079
5381,5037
5382,5538
5383,2270
5384,6515
5385,6509
5386,7529
5387,12670
5388,1820
5389,4237
5390,2815
5391,37449
5392,562
5393,10594
5394,9871
5395,2231
5396,3447
5397,10704
5398,6483
5399,10870
5400,25826
5401,12887
5402,21070
5403,2787
5404,29721
5405,4883
5406,4682
5407,6102
5408,4164
5409,338
5410,1814
5411,15188
5412,4158
5413,5278
5414,3123
5415,1112
5416,20699
5417,8517
5418,5257
5419,4954
5420,700
5421,19292
5422,12484
5423,5525
5424,14166
5425,1561
5426,19502
5427,9723
5428,2701
5429,6031
5430,28067
5431,6860
5432,272
5433,5975
5434,9609
5435,9431
5436,5064
5437,9402
5438,9095
5439,6814
5440,10453
5441,3960
5442,11272
5443,9028
5444,2927
5445,23393
5446,24156
5447,5435
5448,15203
5449,6778
5450,6688
5451,8824
5452,5771
5453,5348
5454,4589
5455,6442
5456,5344
5457,4338
5458,18102
5459,6896
5460,10750
5461,6477
5462,10915
5463,1154
5464,9614
5465,18358
5466,2438
5467,15554
5468,915
5469,12170
5470,6864
5471,4010
5472,18958
5473,2729
5474,4658
5475,10653
5476,19726
5477,1702
5478,1406
5479,18556
5480,448
5481,1648
5482,16964
5483,10667
5484,13325
5485,1014
5486,29239
5487,5465
5488,370
5489,3609
5490,60084
5491,13619
5492,3115
5493,191
5494,1464
5495,673
5496,10518
5497,2314
5498,2178
5499,1530
5500,6444
5501,6697
5502,1744
5503,6878
5504,8378
5505,130
5506,1169
5507,3588
5508,3204
5509,4390
5510,6737
5511,16139
5512,8391
5513,2675
5514,34698
5515,13588
5516,8542
5517,4416
5518,1570
5519,10584
5520,21247
5521,1663
5522,13783
5523,11125
5524,6680
5525,6099
5526,3895
5527,6466
5528,3579
5529,4153
5530,2090
5531,17193
5532,1499
5533,21291
5534,809
5535,19812
5536,44079
5537,1256
5538,6762
5539,10869
5540,17764
5541,5256
5542,12362
5543,15590
5544,6777
5545,14430
5546,914
5547,5455
5548,21099
5549,2622
5550,18717
5551,2674
5552,7245
5553,19811
5554,18760
5555,24466
5556,10145
5557,1450
5558,2359
5559,177
5560,4147
5561,7072
5562,1725
5563,8723
5564,9054
5565,3554
5566,10146
5567,7858
5568,14177
5569,9619
5570,1451
5571,16970
5572,16286
5573,4003
5574,1101
5575,24625
5576,4358
5577,25600
5578,4016
5579,10064
5580,18568
5581,4072
5582,7682
5583,8122
5584,2360
5585,8630
5586,12202
5587,1362
5588,315
5589,9033
5590,7278
5591,11168
5592,2222
5593,2481
5594,22429
5595,3047
5596,178
5597,15412
5598,8509
5599,2216
5600,9349
5601,2560
5602,2393
5603,15534
5604,1875
5605,16183
5606,5867
5607,17875
5608,616
5609,23456
5610,3199
5611,707
5612,5503
5613,4243
5614,7073
5615,9238
5616,18683
5617,14899
5618,2962
5619,9171
5620,1726
5621,5788
5622,4231
5623,9684
5624,5478
5625,3085
5626,7026
5627,5949
5628,925
5629,16592
5630,8749
5631,29499
5632,9040
5633,36751
5634,10048
5635,8724
5636,1937
5637,1210
5638,7121
5639,6575
5640,2662
5641,9396
5642,15170
5643,13934
5644,9059
5645,15370
5646,6605
5647,4049
5648,225
5649,2474
5650,3555
5651,5724
5652,33239
5653,20005
5654,5346
5655,13586
5656,13591
5657,9161
5658,14380
5659,2453
5660,4829
5661,4191
5662,4065
5663,1549
5664,515
5665,210
5666,13593
5667,10001
5668,28140
5669,256
5670,4886
5671,3395
5672,4707
5673,466
5674,17825
5675,4421
5676,5428
5677,3276
5678,9997
5679,3001
5680,6721
5681,604
5682,18011
5683,10486
5684,14178
5685,1645
5686,12844
5687,8567
5688,1751
5689,11009
5690,1479
5691,2328
5692,19311
5693,26352
5694,1720
5695,5001
5696,1328
5697,9620
5698,4311
5699,8466
5700,5683
5701,7698
5702,20929
5703,14824
5704,10311
5705,4058
5706,1452
5707,26429
5708,11462
5709,2028
5710,10777
5711,6114
5712,3688
5713,2847
5714,3235
5715,7242
5716,4340
5717,31738
5718,4598
5719,9458
5720,1007
5721,5670
5722,3387
5723,15068
5724,1106
5725,3451
5726,3912
5727,404
5728,18420
5729,6084
5730,4004
5731,10323
5732,3721
5733,13966
5734,9497
5735,1658
5736,21977
5737,11545
5738,5157
5739,1960
5740,4331
5741,1671
5742,7659
5743,23582
5744,8473
5745,6096
5746,1579
5747,3223
5748,1102
5749,20186
5750,9784
5751,4427
5752,474
5753,12989
5754,26371
5755,13629
5756,2660
5757,1958
5758,30198
5759,411
5760,13947
5761,3546
5762,7346
5763,10100
5764,2004
5765,2784
5766,7556
5767,26912
5768,3908
5769,22295
5770,3281
5771,624
5772,18519
5773,1065
5774,2470
5775,32793
5776,19710
5777,5862
5778,632
5779,11356
5780,11567
5781,6960
5782,5202
5783,27475
5784,1794
5785,2812
5786,5188
5787,17287
5788,11744
5789,10366
5790,22342
5791,3355
5792,5886
5793,9767
5794,16197
5795,7899
5796,3192
5797,4138
5798,10065
5799,8964
5800,21115
5801,25336
5802,24590
5803,1337
5804,11439
5805,14724
5806,6692
5807,14072
5808,4320
5809,20098
5810,4073
5811,14606
5812,9448
5813,1983
5814,4363
5815,6512
5816,16468
5817,11773
5818,8806
5819,19093
5820,51
5821,3899
5822,133
5823,13401
5824,18700
5825,5919
5826,32904
5827,8546
5828,2379
5829,7891
5830,14572
5831,8912
5832,1974
5833,6969
5834,8123
5835,5547
5836,1202
5837,14382
5838,2156
5839,5779
5840,12337
5841,24302
5842,6163
5843,13872
5844,2705
5845,2390
5846,9949
5847,5852
5848,2265
5849,12459
5850,4615
5851,3513
5852,13381
5853,676
5854,13617
5855,6876
5856,11218
5857,12987
5858,15428
5859,5461
5860,34120
5861,17554
5862,17373
5863,1017
5864,5011
5865,5805
5866,22525
5867,2715
5868,17134
5869,1471
5870,304
5871,22097
5872,7926
5873,8149
5874,9754
5875,871
5876,1363
5877,15430
5878,4307
5879,3212
5880,2654
5881,316
5882,10562
5883,16431
5884,8556
5885,1468
5886,18104
5887,32875
5888,6849
5889,1140
5890,2599
5891,4910
5892,695
5893,3600
5894,14481
5895,11087
5896,9313
5897,10
5898,3778
5899,12180
5900,1996
5901,20840
5902,2791
5903,355
5904,8057
5905,20309
5906,1292
5907,3638
5908,13223
5909,987
5910,3239
5911,12826
5912,7672
5913,4211
5914,14932
5915,11169
5916,4646
5917,63346
5918,7637
5919,415
5920,9978
5921,12288
5922,25303
5923,61
5924,9840
5925,2132
5926,4
5927,34275
5928,20251
5929,23041
5930,18824
5931,8238
5932,21734
5933,213
5934,45049
5935,9455
5936,1026
5937,940
5938,6766
5939,17720
5940,143
5941,4378
5942,3314
5943,2234
5944,44894
5945,806
5946,3656
5947,5628
5948,10931
5949,10266
5950,799
5951,3272
5952,10352
5953,2229
5954,5463
5955,6735
5956,923
5957,2026
5958,5986
5959,413
5960,1518
5961,1234
5962,11324
5963,3870
5964,179
5965,20708
5966,22716
5967,15130
5968,9788
5969,2754
5970,5580
5971,58903
5972,28688
5973,782
5974,3740
5975,8627
5976,17211
5977,2171
5978,2164
5979,10119
5980,26766
5981,731
5982,901
5983,14580
5984,7588
5985,2613
5986,39796
5987,2253
5988,5389
5989,14022
5990,4548
5991,2217
5992,18238
5993,4946
5994,1072
5995,1980
5996,3088
5997,2334
5998,3569
5999,11381
6000,23146
6001,359
6002,3153
6003,7920
6004,21339
6005,11490
6006,8611
6007,3297
6008,20082
6009,1413
6010,1217
6011,7142
6012,6303
6013,7269
6014,2065
6015,5191
6016,1765
6017,11860
6018,12371
6019,5384
6020,6139
6021,522
6022,30806
6023,1520
6024,290
6025,8793
6026,6364
6027,20352
6028,2394
6029,4763
6030,7789
6031,5247
6032,23882
6033,9517
6034,263
6035,1207
6036,9736
6037,12352
6038,3025
6039,3996
6040,1172
6041,3754
6042,1390
6043,20779
6044,5943
6045,18649
6046,10719
6047,4995
6048,37275
6049,4831
6050,9473
6051,749
6052,7298
6053,16184
6054,3121
6055,16137
6056,18107
6057,5681
6058,14499
6059,21732
6060,32088
6061,7488
6062,5422
6063,310
6064,14436
6065,4082
6066,23612
6067,24673
6068,5868
6069,2505
6070,21213
6071,21825
6072,286
6073,15689
6074,10752
6075,5916
6076,7532
6077,4649
6078,7423
6079,13949
6080,2290
6081,23094
6082,617
6083,20790
6084,1860
6085,1791
6086,719
6087,10208
6088,20630
6089,2346
6090,8105
6091,637
6092,8952
6093,29587
6094,397
6095,127
6096,792
6097,3705
6098,25025
6099,2283
6100,3200
6101,8039
6102,2748
6103,6648
6104,268
6105,9674
6106,7352
6107,12882
6108,19562
6109,33945
6110,7448
6111,982
6112,708
6113,4110
6114,24510
6115,1655
6116,2457
6117,426
6118,1895
6119,5966
6120,7509
6121,9165
6122,9415
6123,11585
6124,11118
6125,3345
6126,15062
6127,5504
6128,219
6129,7875
6130,970
6131,4244
6132,23128
6133,5396
6134,7490
6135,18766
6136,1652
6137,22812
6138,24497
6139,6479
6140,4193
6141,2915
6142,4605
6143,4171
6144,9443
6145,1611
6146,2887
6147,10722
6148,4454
6149,13188
6150,3092
6151,2147
6152,8203
6153,1029
6154,14010
6155,21611
6156,2999
6157,25066
6158,4361
6159,10908
6160,1205
6161,8201
6162,10543
6163,3659
6164,7222
6165,16651
6166,31117
6167,14653
6168,13797
6169,10728
6170,27843
6171,886
6172,1133
6173,24487
6174,17816
6175,2186
6176,19867
6177,22389
6178,8637
6179,2572
6180,3800
6181,2963
6182,1443
6183,3548
6184,7743
6185,3606
6186,3342
6187,6005
6188,13070
6189,8672
6190,12627
6191,14507
6192,6750
6193,842
6194,62002
6195,23960
6196,9172
6197,42406
6198,1236
6199,8354
6200,8183
6201,3979
6202,17951
6203,14551
6204,15612
6205,1325
6206,29047
6207,14206
6208,75
6209,1727
6210,4473
6211,3842
6212,8595
6213,3041
6214,24645
6215,7813
6216,11810
6217,42460
6218,6528
6219,2819
6220,1909
6221,36983
6222,2277
6223,4232
6224,4579
6225,1069
6226,33311
6227,14904
6228,4374
6229,184
6230,2466
6231,2760
6232,15225
6233,7348
6234,2694
6235,7548
6236,9181
6237,455
6238,12936
6239,5006
6240,5479
6241,1706
6242,23481
6243,3915
6244,509
6245,21786
6246,5491
6247,7408
6248,5878
6249,5303
6250,5145
6251,1712
6252,2103
6253,25377
6254,5523
6255,1568
6256,9184
6257,6929
6258,5803
6259,3086
6260,2281
6261,47847
6262,10917
6263,13511
6264,20
6265,4135
6266,26947
6267,5497
6268,3195
6269,1870
6270,6595
6271,7373
6272,1780
6273,5424
6274,461
6275,12950
6276,8939
6277,10545
6278,2318
6279,30648
6280,82
6281,26435
6282,332
6283,12969
6284,4685
6285,11114
6286,72
6287,12246
6288,6068
6289,13612
6290,61895
6291,7599
6292,23796
6293,570
6294,4839
6295,7177
6296,14400
6297,736
6298,11763
6299,6036
6300,42616
6301,12635
6302,8750
6303,5431
6304,15364
6305,5859
6306,1899
6307,10902
6308,12802
6309,19102
6310,16067
6311,15705
6312,4973
6313,15599
6314,5109
6315,312
6316,34761
6317,3308
6318,795
6319,27195
6320,9193
6321,3613
6322,6570
6323,10683
6324,46565
6325,7416
6326,9829
6327,1019
6328,9041
6329,45502
6330,27079
6331,3174
6332,4622
6333,8412
6334,14251
6335,18417
6336,5419
6337,27215
6338,11864
6339,18315
6340,4933
6341,7540
6342,2921
6343,4301
6344,8590
6345,2485
6346,4023
6347,8252
6348,7748
6349,20359
6350,16619
6351,17031
6352,36039
6353,2367
6354,2460
6355,3586
6356,614
6357,3221
6358,6967
6359,3312
6360,1411
6361,27658
6362,64694
6363,8871
6364,1938
6365,5405
6366,3744
6367,34186
6368,14213
6369,1551
6370,1211
6371,643
6372,34316
6373,13472
6374,1156
6375,9994
6376,3872
6377,4343
6378,10244
6379,15054
6380,24520
6381,5564
6382,32308
6383,4736
6384,3228
6385,4713
6386,17478
6387,5330
6388,929
6389,3052
6390,7360
6391,1379
6392,29050
6393,4692
6394,2082
6395,531
6396,13920
6397,5262
6398,3517
6399,4463
6400,5091
6401,2077
6402,1366
6403,722
6404,8600
6405,9056
6406,69
6407,2006
6408,11577
6409,6332
6410,12733
6411,12015
6412,1423
6413,7564
6414,2683
6415,12823
6416,4744
6417,9397
6418,57051
6419,7114
6420,993
6421,7603
6422,1838
6423,15560
6424,24778
6425,820
6426,3931
6427,10992
6428,32211
6429,13485
6430,517
6431,6658
6432,18409
6433,22
6434,6809
6435,6249
6436,347
6437,1940
6438,15452
6439,5932
6440,17846
6441,11235
6442,200
6443,13831
6444,21928
6445,11259
6446,181
6447,3371
6448,9060
6449,6341
6450,15371
6451,26198
6452,7559
6453,10521
6454,2699
6455,6044
6456,2451
6457,5013
6458,4282
6459,1978
6460,10445
6461,2145
6462,1279
6463,21263
6464,4280
6465,1955
6466,21085
6467,41536
6468,7621
6469,8968
6470,118
6471,4386
6472,21990
6473,1374
6474,16917
6475,4522
6476,4050
6477,4573
6478,10657
6479,3592
6480,1524
6481,2386
6482,226
6483,9957
6484,9696
6485,253
6486,4089
6487,7066
6488,8029
6489,15844
6490,21387
6491,7009
6492,13826
6493,1160
6494,2991
6495,9616
6496,3181
6497,16517
6498,2475
6499,24159
6500,21426
6501,6287
6502,7940
6503,17064
6504,8974
6505,21373
6506,11828
6507,20710
6508,3556
6509,25417
6510,8615
6511,16598
6512,5180
6513,108
6514,2116
6515,3530
6516,7755
6517,5725
6518,41439
6519,18360
6520,5823
6521,378
6522,3986
6523,18921
6524,10383
6525,35412
6526,4039
6527,239
6528,1883
6529,37802
6530,8076
6531,4031
6532,31202
6533,22183
6534,1505
6535,7
6536,7253
6537,11158
6538,2269
6539,10593
6540,2786
6541,4157
6542,1560
6543,5063
6544,9027
6545,5347
6546,15899
6547,4407
6548,1013
6549,672
6550,3015
6551,8390
6552,6465
6553,6904
6554,2621
6555,10144
6556,13932
6557,4002
6558,8121
6559,8055
6560,22547
6561,3798
6562,5787
6563,10047
6564,10165
6565,18553
6566,514
6567,4420
6568,28430
6569,8465
6570,20678
6571,4725
6572,3450
6573,8443
6574,6870
6575,410
6576,2003
6577,11355
6578,12679
6579,4137
6580,24659
6581,21323
6582,3898
6583,1973
6584,8550
6585,3512
6586,2714
6587,870
6588,2653
6589,5114
6590,26976
6591,4210
6592,2131
6593,212
6594,5627
6595,26936
6596,2454
6597,8626
6598,4084
6599,26344
6600,3152
6601,1216
6602,1331
6603,3995
6604,4830
6605,21731
6606,309
6607,15688
6608,13341
6609,5369
6610,2747
6611,981
6612,18843
6613,969
6614,4192
6615,3091
6616,16650
6617,4800
6618,12095
6619,8353
6620,4066
6621,24019
6622,4636
6623,15224
6624,27282
6625,22527
6626,25004
6627,6913
6628,11113
6629,27905
6630,55536
6631,15598
6632,40742
6633,27078
6634,2920
6635,40259
6636,1550
6637,12763
6638,3051
6639,4691
6640,8050
6641,4743
6642,10059
6643,516
6644,13942
6645,4436
6646,4279
6647,117
6648,276
6649,20452
6650,10795
6651,8614
6652,377
6653,6507
6654,1528
6655,4001
6656,10164
6657,27387
6658,3210
6659,211
6660,3151
6661,13594
6662,29869
6663,5403
6664,4435
6665,4000
6666,21880
6667,2440
6668,15888
6669,26212
6670,9379
6671,8114
6672,2441
6673,3746
6674,20198
6675,14069
6676,14357
6677,17657
6678,25726
6679,6009
6680,1772
6681,1809
6682,4026
6683,4296
6684,1287
6685,8821
6686,5416
6687,15090
6688,15194
6689,13351
6690,16725
6691,892
6692,257
6693,10464
6694,592
6695,22713
6696,19677
6697,8740
6698,3875
6699,13432
6700,7504
6701,13295
6702,8046
6703,12439
6704,4887
6705,6857
6706,31072
6707,57482
6708,13278
6709,7825
6710,32717
6711,1183
6712,3424
6713,46408
6714,15229
6715,6616
6716,99846
6717,1756
6718,28380
6719,2052
6720,23426
6721,4708
6722,2549
6723,9811
6724,5054
6725,6532
6726,11315
6727,2442
6728,1582
6729,13407
6730,3747
6731,25501
6732,3350
6733,505
6734,8852
6735,467
6736,2274
6737,18391
6738,5297
6739,10475
6740,25523
6741,11813
6742,26967
6743,4894
6744,1902
6745,6591
6746,2414
6747,20856
6748,583
6749,1455
6750,8703
6751,2968
6752,576
6753,4119
6754,43334
6755,22094
6756,7728
6757,20786
6758,14070
6759,2611
6760,5941
6761,19529
6762,8537
6763,5429
6764,29189
6765,17711
6766,590
6767,1242
6768,8324
6769,4183
6770,1306
6771,3277
6772,5046
6773,28202
6774,33221
6775,16194
6776,1952
6777,17501
6778,6173
6779,36081
6780,9229
6781,8153
6782,1401
6783,234
6784,15616
6785,9998
6786,12436
6787,10152
6788,2419
6789,350
6790,5661
6791,20702
6792,15477
6793,7155
6794,3002
6795,4335
6796,7569
6797,1805
6798,98
6799,32940
6800,1834
6801,9297
6802,13463
6803,3104
6804,1773
6805,13799
6806,966
6807,12119
6808,2248
6809,2578
6810,12165
6811,12382
6812,605
6813,2195
6814,1810
6815,8068
6816,34313
6817,2489
6818,8980
6819,40053
6820,2096
6821,9256
6822,9291
6823,1040
6824,10769
6825,10433
6826,13022
6827,14663
6828,6450
6829,2641
6830,4297
6831,21833
6832,6243
6833,2839
6834,8499
6835,7044
6836,20962
6837,10218
6838,2203
6839,2018
6840,14179
6841,25009
6842,1288
6843,1679
6844,653
6845,22292
6846,14215
6847,1266
6848,2060
6849,17959
6850,835
6851,3536
6852,15041
6853,6522
6854,1646
6855,2357
6856,3197
6857,3910
6858,11771
6859,10612
6860,6211
6861,1131
6862,1710
6863,5417
6864,3929
6865,45943
6866,6911
6867,2547
6868,2201
6869,13312
6870,19264
6871,8165
6872,20315
6873,917
6874,4988
6875,2852
6876,22084
6877,5993
6878,9438
6879,5574
6880,12443
6881,9974
6882,13541
6883,7094
6884,22018
6885,10735
6886,10732
6887,1752
6888,5870
6889,5153
6890,18248
6891,28960
6892,691
6893,25555
6894,2207
6895,13113
6896,11908
6897,34390
6898,11010
6899,1061
6900,12172
6901,7029
6902,18992
6903,7572
6904,5818
6905,9574
6906,10332
6907,5131
6908,813
6909,1480
6910,7800
6911,19897
6912,2974
6913,2543
6914,893
6915,4534
6916,7420
6917,11503
6918,4042
6919,17333
6920,8300
6921,3819
6922,9201
6923,258
6924,11248
6925,4655
6926,1473
6927,9250
6928,5077
6929,28577
6930,7404
6931,4053
6932,4942
6933,8132
6934,20642
6935,17277
6936,14210
6937,21568
6938,18284
6939,41
6940,593
6941,5732
6942,15773
6943,10890
6944,10362
6945,1872
6946,2015
6947,2507
6948,1721
6949,1295
6950,19757
6951,387
6952,18057
6953,2756
6954,19022
6955,10559
6956,22297
6957,3385
6958,2263
6959,1117
6960,1932
6961,12131
6962,24922
6963,45572
6964,2143
6965,6285
6966,1329
6967,23792
6968,10730
6969,12535
6970,29566
6971,6194
6972,24448
6973,9797
6974,8532
6975,4185
6976,25035
6977,5136
6978,3946
6979,3068
6980,1553
6981,9763
6982,21413
6983,3876
6984,10530
6985,11264
6986,6854
6987,40046
6988,3468
6989,43894
6990,2070
6991,10760
6992,1394
6993,3293
6994,10114
6995,1476
6996,6674
6997,28101
6998,3216
6999,7758
7000,4254
7001,2338
7002,4201
7003,22518
7004,3283
7005,35614
7006,306
7007,5684
7008,33810
7009,7505
7010,6597
7011,17354
7012,7699
7013,5746
7014,5104
7015,16693
7016,1180
7017,10640
7018,23776
7019,166
7020,18988
7021,544
7022,18673
7023,10224
7024,6223
7025,21301
7026,8047
7027,556
7028,1308
7029,3790
7030,5582
7031,13006
7032,16473
7033,8090
7034,8347
7035,7906
7036,407
7037,23834
7038,15789
7039,10108
7040,4888
7041,10480
7042,4226
7043,10177
7044,12976
7045,11868
7046,9882
7047,2669
7048,16463
7049,8889
7050,11776
7051,27391
7052,20569
7053,560
7054,6858
7055,5813
7056,7119
7057,9233
7058,4059
7059,67685
7060,1605
7061,2885
7062,10927
7063,53364
7064,3246
7065,9751
7066,21215
7067,96
7068,13310
7069,3383
7070,10925
7071,5666
7072,754
7073,9649
7074,3815
7075,34676
7076,1213
7077,14132
7078,11513
7079,8841
7080,4543
7081,9529
7082,4292
7083,3060
7084,22571
7085,15768
7086,8111
7087,27501
7088,29933
7089,7162
7090,7826
7091,3641
7092,5357
7093,120
7094,9381
7095,8715
7096,8496
7097,48431
7098,2029
7099,11401
7100,24074
7101,851
7102,8003
7103,5325
7104,1269
7105,680
7106,26157
7107,16355
7108,2533
7109,5595
7110,2778
